Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
09/08/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
10/08/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
11/08/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
12/08/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
13/08/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
14/08/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
15/08/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
16/08/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
17/08/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
18/08/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
19/08/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
20/08/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
21/08/2024,2.85,aceite de oliva virgen extra a la guindilla la espanola botella 250 ml,la espanola,1,0.25,l,virgen extra,,False,aceite_de_oliva,dia,https://super.facua.org/dia/aceite-de-oliva/aceite-de-oliva-virgen-extra-a-la-guindilla-la-espanola-botella-250-ml/
