Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
21/09/2024,8.95,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
22/09/2024,8.95,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
24/09/2024,8.95,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
25/09/2024,8.95,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
26/09/2024,10.30,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
27/09/2024,8.55,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
28/09/2024,8.55,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
29/09/2024,8.55,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
30/09/2024,8.55,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
01/10/2024,10.30,abril aceite de oliva virgen extra hojiblanca botella 1 l,abril,,1.0,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/abril-aceite-de-oliva-virgen-extra-hojiblanca-botella-1-l/
