Día,Precio (€),product_name,brand,quantity,volume_weight,units,subcategory,distinction,eco,category_name,supermarket_name,url
14/09/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
15/09/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
17/09/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
19/09/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
22/09/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
23/09/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
24/09/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
25/09/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
26/09/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
27/09/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
28/09/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
29/09/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
30/09/2024,3.42,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
01/10/2024,3.48,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
02/10/2024,3.48,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
14/10/2024,3.48,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
15/10/2024,3.48,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
16/10/2024,3.48,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
17/10/2024,3.48,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
21/10/2024,3.48,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
22/10/2024,3.48,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
23/10/2024,3.48,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
24/10/2024,3.48,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
25/10/2024,3.48,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
26/10/2024,3.48,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
27/10/2024,3.48,aceites de ardales aceite de oliva virgen extra lata 200 ml,aceites de ardales,1,0.2,l,virgen extra,,False,aceite_de_oliva,hipercor,https://super.facua.org/hipercor/aceite-de-oliva/aceites-de-ardales-aceite-de-oliva-virgen-extra-lata-200-ml/
